date,lat,lon,precipitation
12-05-2021,15.04430651,74.32428588,0
12-05-2021,15.04430651,74.76895194,0
12-05-2021,15.04430651,75.21361801,8.261497
12-05-2021,15.04430651,75.70769141,0
12-05-2021,15.04430651,76.15235748,7.287362
12-05-2021,15.04430651,76.59702354,9.520412
12-05-2021,15.04430651,77.04168961,0
12-05-2021,15.04430651,77.48635568,7.1585116
12-05-2021,15.04430651,77.93102174,0
12-05-2021,15.04430651,78.37568781,0
12-05-2021,15.04430651,78.82035387,0
12-05-2021,15.04430651,79.26501994,2.9227865
12-05-2021,15.04430651,79.709686,0
12-05-2021,14.59964044,74.32428588,4.3591204
12-05-2021,14.59964044,74.76895194,3.9606357
12-05-2021,14.59964044,75.21361801,0
12-05-2021,14.59964044,75.70769141,0
12-05-2021,14.59964044,76.15235748,6.772455
12-05-2021,14.59964044,76.59702354,20.561398
12-05-2021,14.59964044,77.04168961,26.059986
12-05-2021,14.59964044,77.48635568,18.17534
12-05-2021,14.59964044,77.93102174,11.085619
12-05-2021,14.59964044,78.37568781,0
12-05-2021,14.59964044,78.82035387,0
12-05-2021,14.59964044,79.26501994,7.400221
12-05-2021,14.59964044,79.709686,1.6375765
12-05-2021,14.59964044,80.15435207,0
12-05-2021,14.15497438,74.76895194,6.9414825
12-05-2021,14.15497438,75.21361801,4.9593163
12-05-2021,14.15497438,75.70769141,10.280012
12-05-2021,14.15497438,76.15235748,0
12-05-2021,14.15497438,76.59702354,22.672892
12-05-2021,14.15497438,77.04168961,11.636655
12-05-2021,14.15497438,77.48635568,18.121204
12-05-2021,14.15497438,77.93102174,19.89387
12-05-2021,14.15497438,78.37568781,0
12-05-2021,14.15497438,78.82035387,9.27385
12-05-2021,14.15497438,79.26501994,3.1258984
12-05-2021,14.15497438,79.709686,2.380539
12-05-2021,13.71030831,74.76895194,6.039368
12-05-2021,13.71030831,75.21361801,5.444592
12-05-2021,13.71030831,75.70769141,15.316137
12-05-2021,13.71030831,76.15235748,29.359324
12-05-2021,13.71030831,76.59702354,20.5868
12-05-2021,13.71030831,77.04168961,18.960594
12-05-2021,13.71030831,77.48635568,15.343582
12-05-2021,13.71030831,77.93102174,16.389997
12-05-2021,13.71030831,78.37568781,6.0432725
12-05-2021,13.71030831,78.82035387,3.5256395
12-05-2021,13.71030831,79.26501994,8.505837
12-05-2021,13.71030831,79.709686,2.169881
12-05-2021,13.71030831,80.15435207,1.0690875
12-05-2021,13.26564224,74.76895194,11.679414
12-05-2021,13.26564224,75.21361801,15.381486
12-05-2021,13.26564224,75.70769141,25.32153
12-05-2021,13.26564224,76.15235748,43.37704
12-05-2021,13.26564224,76.59702354,33.54864
12-05-2021,13.26564224,77.04168961,14.954796
12-05-2021,13.26564224,77.48635568,20.50157
12-05-2021,13.26564224,77.93102174,12.289851
12-05-2021,13.26564224,78.37568781,8.17723
12-05-2021,13.26564224,78.82035387,6.4146113
12-05-2021,13.26564224,79.26501994,3.8755734
12-05-2021,13.26564224,79.709686,3.6623673
12-05-2021,13.26564224,80.15435207,1.2074404
12-05-2021,12.82097618,75.21361801,24.06183
12-05-2021,12.82097618,75.70769141,21.400164
12-05-2021,12.82097618,76.15235748,31.458958
12-05-2021,12.82097618,76.59702354,32.017326
12-05-2021,12.82097618,77.04168961,15.028217
12-05-2021,12.82097618,77.48635568,15.048422
12-05-2021,12.82097618,77.93102174,14.635496
12-05-2021,12.82097618,78.37568781,11.60315
12-05-2021,12.82097618,78.82035387,8.049853
12-05-2021,12.82097618,79.26501994,2.9778435
12-05-2021,12.82097618,79.709686,3.481201
12-05-2021,12.82097618,80.15435207,3.0322864
12-05-2021,12.82097618,92.75322393,0
12-05-2021,12.37631011,75.21361801,52.65182
12-05-2021,12.37631011,75.70769141,32.89899
12-05-2021,12.37631011,76.15235748,49.25172
12-05-2021,12.37631011,76.59702354,41.8988
12-05-2021,12.37631011,77.04168961,34.75268
12-05-2021,12.37631011,77.48635568,29.690012
12-05-2021,12.37631011,77.93102174,6.0621614
12-05-2021,12.37631011,78.37568781,13.165727
12-05-2021,12.37631011,78.82035387,10.417009
12-05-2021,12.37631011,79.26501994,0
12-05-2021,12.37631011,79.709686,0
12-05-2021,12.37631011,92.75322393,0
12-05-2021,11.88223671,75.70769141,48.720387
12-05-2021,11.88223671,76.15235748,28.2153
12-05-2021,11.88223671,76.59702354,20.274286
12-05-2021,11.88223671,77.04168961,36.48269
12-05-2021,11.88223671,77.48635568,33.573574
12-05-2021,11.88223671,77.93102174,28.641146
12-05-2021,11.88223671,78.37568781,15.607153
12-05-2021,11.88223671,78.82035387,18.527758
12-05-2021,11.88223671,79.26501994,0
12-05-2021,11.88223671,79.709686,0
12-05-2021,11.88223671,92.75322393,7.6586647
12-05-2021,11.43757064,75.70769141,42.486286
12-05-2021,11.43757064,76.15235748,34.720066
12-05-2021,11.43757064,76.59702354,30.696396
12-05-2021,11.43757064,77.04168961,25.856146
12-05-2021,11.43757064,77.48635568,25.510612
12-05-2021,11.43757064,77.93102174,18.735102
12-05-2021,11.43757064,78.37568781,12.3122835
12-05-2021,11.43757064,78.82035387,6.820712
12-05-2021,11.43757064,79.26501994,0
12-05-2021,11.43757064,79.709686,0
12-05-2021,10.99290458,76.15235748,29.69892
12-05-2021,10.99290458,76.59702354,18.484976
12-05-2021,10.99290458,77.04168961,17.230913
12-05-2021,10.99290458,77.48635568,12.657368
12-05-2021,10.99290458,77.93102174,16.167456
12-05-2021,10.99290458,78.37568781,0
12-05-2021,10.99290458,78.82035387,0
12-05-2021,10.99290458,79.26501994,0
12-05-2021,10.99290458,79.709686,0
12-05-2021,10.54823851,76.15235748,36.789234
12-05-2021,10.54823851,76.59702354,17.236914
12-05-2021,10.54823851,77.04168961,10.144892
12-05-2021,10.54823851,77.48635568,9.62405
12-05-2021,10.54823851,77.93102174,11.928499
12-05-2021,10.54823851,78.37568781,6.0882025
12-05-2021,10.54823851,78.82035387,0
12-05-2021,10.54823851,79.26501994,0
12-05-2021,10.54823851,79.709686,0
12-05-2021,10.10357244,76.59702354,25.690899
12-05-2021,10.10357244,77.04168961,19.331066
12-05-2021,10.10357244,77.48635568,11.769578
12-05-2021,10.10357244,77.93102174,3.520385
12-05-2021,10.10357244,78.37568781,0
12-05-2021,10.10357244,78.82035387,4.3907094
12-05-2021,9.658906378,76.59702354,9.060213
12-05-2021,9.658906378,77.04168961,15.17142
12-05-2021,9.658906378,77.48635568,10.259731
12-05-2021,9.658906378,77.93102174,3.6877978
12-05-2021,9.658906378,78.37568781,7.3629284
12-05-2021,9.658906378,78.82035387,4.442952
12-05-2021,9.214240313,76.59702354,18.122648
12-05-2021,9.214240313,77.04168961,20.174097
12-05-2021,9.214240313,77.48635568,11.530221
12-05-2021,9.214240313,77.93102174,3.7149699
12-05-2021,9.214240313,78.37568781,4.293959
12-05-2021,9.214240313,92.75322393,0
12-05-2021,8.769574247,77.04168961,0
12-05-2021,8.769574247,77.48635568,19.168846
12-05-2021,8.769574247,77.93102174,17.698603
12-05-2021,8.324908181,77.48635568,12.652484
12-05-2021,8.324908181,77.93102174,8.870561
13-05-2021,35.25190882,77.48635568,5.319066
13-05-2021,35.25190882,77.93102174,2.4027066
13-05-2021,34.80724276,77.04168961,11.357097
13-05-2021,34.80724276,77.48635568,0
13-05-2021,34.80724276,77.93102174,1.6673783
13-05-2021,34.36257669,73.87961981,0
13-05-2021,34.36257669,74.32428588,0
13-05-2021,34.36257669,74.76895194,0
13-05-2021,34.36257669,75.21361801,0
13-05-2021,34.36257669,75.70769141,0
13-05-2021,34.36257669,76.15235748,0
13-05-2021,34.36257669,76.59702354,9.208435
13-05-2021,34.36257669,77.04168961,0
13-05-2021,34.36257669,77.48635568,0
13-05-2021,34.36257669,77.93102174,7.90542
13-05-2021,34.36257669,78.37568781,0
13-05-2021,34.36257669,78.82035387,0
13-05-2021,33.91791063,74.32428588,2.8976634
13-05-2021,33.91791063,74.76895194,0
13-05-2021,33.91791063,75.21361801,0
13-05-2021,33.91791063,75.70769141,0
13-05-2021,33.91791063,76.15235748,0
13-05-2021,33.91791063,76.59702354,4.8311353
13-05-2021,33.91791063,77.04168961,0
13-05-2021,33.91791063,77.48635568,2.3171513
13-05-2021,33.91791063,77.93102174,2.0010037
13-05-2021,33.91791063,78.37568781,0
13-05-2021,33.47324456,74.32428588,0
13-05-2021,33.47324456,74.76895194,0
13-05-2021,33.47324456,75.21361801,5.012395
13-05-2021,33.47324456,75.70769141,0
13-05-2021,33.47324456,76.15235748,0
13-05-2021,33.47324456,76.59702354,4.00593
13-05-2021,33.47324456,77.04168961,0
13-05-2021,33.47324456,77.48635568,0
13-05-2021,33.47324456,77.93102174,0
13-05-2021,33.47324456,78.37568781,3.8250523
13-05-2021,33.02857849,74.32428588,0
13-05-2021,33.02857849,74.76895194,0
13-05-2021,33.02857849,75.21361801,0
13-05-2021,33.02857849,75.70769141,0
13-05-2021,33.02857849,76.15235748,0
13-05-2021,33.02857849,76.59702354,0
13-05-2021,33.02857849,77.04168961,0
13-05-2021,33.02857849,77.48635568,0
13-05-2021,33.02857849,77.93102174,0
13-05-2021,33.02857849,78.37568781,0
13-05-2021,33.02857849,78.82035387,0
13-05-2021,32.58391243,74.76895194,0
13-05-2021,32.58391243,75.21361801,0
13-05-2021,32.58391243,75.70769141,0
13-05-2021,32.58391243,76.15235748,0
13-05-2021,32.58391243,76.59702354,0
13-05-2021,32.58391243,77.04168961,0
13-05-2021,32.58391243,77.48635568,0
13-05-2021,32.58391243,77.93102174,0
13-05-2021,32.58391243,78.37568781,0
13-05-2021,32.58391243,78.82035387,0
13-05-2021,32.13924636,75.70769141,0
13-05-2021,32.13924636,76.15235748,0
13-05-2021,32.13924636,76.59702354,0
13-05-2021,32.13924636,77.04168961,0
13-05-2021,32.13924636,77.48635568,0
13-05-2021,32.13924636,77.93102174,0
13-05-2021,32.13924636,78.37568781,0
13-05-2021,31.64517296,74.76895194,0
13-05-2021,31.64517296,75.21361801,0
13-05-2021,31.64517296,75.70769141,0
13-05-2021,31.64517296,76.15235748,0
13-05-2021,31.64517296,76.59702354,0
13-05-2021,31.64517296,77.04168961,0
13-05-2021,31.64517296,77.48635568,0
13-05-2021,31.64517296,77.93102174,0
13-05-2021,31.64517296,78.37568781,0
13-05-2021,31.20050689,74.76895194,0
13-05-2021,31.20050689,75.21361801,0
13-05-2021,31.20050689,75.70769141,0
13-05-2021,31.20050689,76.15235748,0
13-05-2021,31.20050689,76.59702354,0
13-05-2021,31.20050689,77.04168961,0
13-05-2021,31.20050689,77.48635568,0
13-05-2021,31.20050689,77.93102174,0
13-05-2021,31.20050689,78.37568781,0
13-05-2021,31.20050689,78.82035387,0
13-05-2021,30.75584083,74.32428588,0
13-05-2021,30.75584083,74.76895194,0
13-05-2021,30.75584083,75.21361801,0
13-05-2021,30.75584083,75.70769141,0
13-05-2021,30.75584083,76.15235748,0
13-05-2021,30.75584083,76.59702354,0
13-05-2021,30.75584083,77.04168961,0
13-05-2021,30.75584083,77.48635568,0
13-05-2021,30.75584083,77.93102174,0
13-05-2021,30.75584083,78.37568781,0
13-05-2021,30.75584083,78.82035387,0
13-05-2021,30.75584083,79.26501994,0
13-05-2021,30.75584083,79.709686,0
13-05-2021,30.31117476,74.32428588,0
13-05-2021,30.31117476,74.76895194,0
13-05-2021,30.31117476,75.21361801,0
13-05-2021,30.31117476,75.70769141,0
13-05-2021,30.31117476,76.15235748,0
13-05-2021,30.31117476,76.59702354,0
13-05-2021,30.31117476,77.04168961,0
13-05-2021,30.31117476,77.48635568,0
13-05-2021,30.31117476,77.93102174,0
13-05-2021,30.31117476,78.37568781,0
13-05-2021,30.31117476,78.82035387,0
13-05-2021,30.31117476,79.26501994,0
13-05-2021,30.31117476,79.709686,0
13-05-2021,30.31117476,80.15435207,0
13-05-2021,30.31117476,80.64842548,0
13-05-2021,29.86650869,73.43495374,0
13-05-2021,29.86650869,73.87961981,0
13-05-2021,29.86650869,74.32428588,0
13-05-2021,29.86650869,74.76895194,0
13-05-2021,29.86650869,75.21361801,0
13-05-2021,29.86650869,75.70769141,0
13-05-2021,29.86650869,76.15235748,0
13-05-2021,29.86650869,76.59702354,0
13-05-2021,29.86650869,77.04168961,0
13-05-2021,29.86650869,77.48635568,0
13-05-2021,29.86650869,77.93102174,6.874957
13-05-2021,29.86650869,78.37568781,0
13-05-2021,29.86650869,78.82035387,0
13-05-2021,29.86650869,79.26501994,0
13-05-2021,29.86650869,79.709686,0
13-05-2021,29.86650869,80.15435207,0
13-05-2021,29.42184263,73.43495374,0
13-05-2021,29.42184263,73.87961981,0
13-05-2021,29.42184263,74.32428588,0
13-05-2021,29.42184263,74.76895194,0
13-05-2021,29.42184263,75.21361801,0
13-05-2021,29.42184263,75.70769141,0
13-05-2021,29.42184263,76.15235748,0
13-05-2021,29.42184263,76.59702354,0
13-05-2021,29.42184263,77.04168961,0
13-05-2021,29.42184263,77.48635568,0
13-05-2021,29.42184263,77.93102174,0
13-05-2021,29.42184263,78.37568781,0
13-05-2021,29.42184263,78.82035387,0
13-05-2021,29.42184263,79.26501994,0
13-05-2021,29.42184263,79.709686,0
13-05-2021,29.42184263,80.15435207,0
13-05-2021,28.97717656,72.99028768,0
13-05-2021,28.97717656,73.43495374,0
13-05-2021,28.97717656,73.87961981,0
13-05-2021,28.97717656,74.32428588,0
13-05-2021,28.97717656,74.76895194,0
13-05-2021,28.97717656,75.21361801,0
13-05-2021,28.97717656,75.70769141,0
13-05-2021,28.97717656,76.15235748,0
13-05-2021,28.97717656,76.59702354,0
13-05-2021,28.97717656,77.04168961,0
13-05-2021,28.97717656,77.48635568,0
13-05-2021,28.97717656,77.93102174,0
13-05-2021,28.97717656,78.37568781,0
13-05-2021,28.97717656,78.82035387,0
13-05-2021,28.97717656,79.26501994,0
13-05-2021,28.97717656,79.709686,0
13-05-2021,28.97717656,94.53188819,9.5536175
13-05-2021,28.97717656,94.97655426,14.9470625
13-05-2021,28.97717656,95.47062766,7.092931
13-05-2021,28.97717656,95.91529373,0
13-05-2021,28.97717656,96.35995979,0
13-05-2021,28.5325105,72.54562161,0
13-05-2021,28.5325105,72.99028768,0
13-05-2021,28.5325105,73.43495374,0
13-05-2021,28.5325105,73.87961981,0
13-05-2021,28.5325105,74.32428588,0
13-05-2021,28.5325105,74.76895194,0
13-05-2021,28.5325105,75.21361801,0
13-05-2021,28.5325105,75.70769141,0
13-05-2021,28.5325105,76.15235748,0
13-05-2021,28.5325105,76.59702354,0
13-05-2021,28.5325105,77.04168961,0
13-05-2021,28.5325105,77.48635568,0
13-05-2021,28.5325105,77.93102174,0
13-05-2021,28.5325105,78.37568781,0
13-05-2021,28.5325105,78.82035387,0
13-05-2021,28.5325105,79.26501994,0
13-05-2021,28.5325105,79.709686,0
13-05-2021,28.5325105,80.15435207,0
13-05-2021,28.5325105,80.64842548,0
13-05-2021,28.5325105,93.64255606,0
13-05-2021,28.5325105,94.08722213,0
13-05-2021,28.5325105,94.53188819,13.941635
13-05-2021,28.5325105,94.97655426,15.735641
13-05-2021,28.5325105,95.47062766,9.39225
13-05-2021,28.5325105,95.91529373,8.094954
13-05-2021,28.5325105,96.35995979,17.869566
13-05-2021,28.08784443,72.10095555,0
13-05-2021,28.08784443,72.54562161,0
13-05-2021,28.08784443,72.99028768,0
13-05-2021,28.08784443,73.43495374,0
13-05-2021,28.08784443,73.87961981,0
13-05-2021,28.08784443,74.32428588,0
13-05-2021,28.08784443,74.76895194,0
13-05-2021,28.08784443,75.21361801,0
13-05-2021,28.08784443,75.70769141,0
13-05-2021,28.08784443,76.15235748,0
13-05-2021,28.08784443,76.59702354,0
13-05-2021,28.08784443,77.04168961,0
13-05-2021,28.08784443,77.48635568,0
13-05-2021,28.08784443,77.93102174,0
13-05-2021,28.08784443,78.37568781,0
13-05-2021,28.08784443,78.82035387,0
13-05-2021,28.08784443,79.26501994,0
13-05-2021,28.08784443,79.709686,0
13-05-2021,28.08784443,80.15435207,0
13-05-2021,28.08784443,80.64842548,0
13-05-2021,28.08784443,81.09309154,0
13-05-2021,28.08784443,88.701822,0
13-05-2021,28.08784443,92.75322393,0
13-05-2021,28.08784443,93.19788999,0
13-05-2021,28.08784443,93.64255606,14.520013
13-05-2021,28.08784443,94.08722213,15.232435
13-05-2021,28.08784443,94.53188819,15.442345
13-05-2021,28.08784443,94.97655426,15.031226
13-05-2021,28.08784443,95.47062766,0
13-05-2021,28.08784443,95.91529373,13.298445
13-05-2021,28.08784443,96.35995979,0
13-05-2021,28.08784443,96.80462586,40.143486
13-05-2021,28.08784443,97.24929193,0
13-05-2021,27.64317837,70.27288394,0
13-05-2021,27.64317837,70.76695735,0
13-05-2021,27.64317837,71.21162342,0
13-05-2021,27.64317837,71.65628948,0
13-05-2021,27.64317837,72.10095555,0
13-05-2021,27.64317837,72.54562161,0
13-05-2021,27.64317837,72.99028768,15.70946
13-05-2021,27.64317837,73.43495374,17.4938
13-05-2021,27.64317837,73.87961981,0
13-05-2021,27.64317837,74.32428588,0
13-05-2021,27.64317837,74.76895194,0
13-05-2021,27.64317837,75.21361801,0
13-05-2021,27.64317837,75.70769141,0
13-05-2021,27.64317837,76.15235748,0
13-05-2021,27.64317837,76.59702354,0
13-05-2021,27.64317837,77.04168961,0
13-05-2021,27.64317837,77.48635568,0
13-05-2021,27.64317837,77.93102174,0
13-05-2021,27.64317837,78.37568781,0
13-05-2021,27.64317837,78.82035387,0
13-05-2021,27.64317837,79.26501994,0
13-05-2021,27.64317837,79.709686,0
13-05-2021,27.64317837,80.15435207,0
13-05-2021,27.64317837,80.64842548,0
13-05-2021,27.64317837,81.09309154,0
13-05-2021,27.64317837,81.53775761,0
13-05-2021,27.64317837,81.98242367,0
13-05-2021,27.64317837,82.42708974,0
13-05-2021,27.64317837,88.25715593,0
13-05-2021,27.64317837,88.701822,0
13-05-2021,27.64317837,91.8638918,0
13-05-2021,27.64317837,92.30855786,0
13-05-2021,27.64317837,92.75322393,0
13-05-2021,27.64317837,93.19788999,0
13-05-2021,27.64317837,93.64255606,12.421235
13-05-2021,27.64317837,94.08722213,12.9059925
13-05-2021,27.64317837,94.53188819,0
13-05-2021,27.64317837,94.97655426,0
13-05-2021,27.64317837,95.47062766,10.285793
13-05-2021,27.64317837,95.91529373,0
13-05-2021,27.64317837,96.35995979,0
13-05-2021,27.64317837,96.80462586,0
13-05-2021,27.1985123,69.82821788,0
13-05-2021,27.1985123,70.27288394,0
13-05-2021,27.1985123,70.76695735,0
13-05-2021,27.1985123,71.21162342,0
13-05-2021,27.1985123,71.65628948,0
13-05-2021,27.1985123,72.10095555,0
13-05-2021,27.1985123,72.54562161,0
13-05-2021,27.1985123,72.99028768,0
13-05-2021,27.1985123,73.43495374,0
13-05-2021,27.1985123,73.87961981,0
13-05-2021,27.1985123,74.32428588,0
13-05-2021,27.1985123,74.76895194,0
13-05-2021,27.1985123,75.21361801,0
13-05-2021,27.1985123,75.70769141,0
13-05-2021,27.1985123,76.15235748,0
13-05-2021,27.1985123,76.59702354,0
13-05-2021,27.1985123,77.04168961,0
13-05-2021,27.1985123,77.48635568,0
13-05-2021,27.1985123,77.93102174,0
13-05-2021,27.1985123,78.37568781,0
13-05-2021,27.1985123,78.82035387,0
13-05-2021,27.1985123,79.26501994,0
13-05-2021,27.1985123,79.709686,0
13-05-2021,27.1985123,80.15435207,0
13-05-2021,27.1985123,80.64842548,0
13-05-2021,27.1985123,81.09309154,0
13-05-2021,27.1985123,81.53775761,0
13-05-2021,27.1985123,81.98242367,0
13-05-2021,27.1985123,82.42708974,0
13-05-2021,27.1985123,82.8717558,0
13-05-2021,27.1985123,83.31642187,0
13-05-2021,27.1985123,83.76108793,0
13-05-2021,27.1985123,84.205754,0
13-05-2021,27.1985123,84.65042007,0
13-05-2021,27.1985123,88.25715593,0
13-05-2021,27.1985123,88.701822,0
13-05-2021,27.1985123,92.30855786,0
13-05-2021,27.1985123,92.75322393,0
13-05-2021,27.1985123,93.19788999,0
13-05-2021,27.1985123,93.64255606,0
13-05-2021,27.1985123,94.08722213,0
13-05-2021,27.1985123,94.53188819,0
13-05-2021,27.1985123,94.97655426,0
13-05-2021,27.1985123,95.47062766,0
13-05-2021,27.1985123,95.91529373,0
13-05-2021,26.70443889,69.82821788,0
13-05-2021,26.70443889,70.27288394,0
13-05-2021,26.70443889,70.76695735,0
13-05-2021,26.70443889,71.21162342,0
13-05-2021,26.70443889,71.65628948,0
13-05-2021,26.70443889,72.10095555,0
13-05-2021,26.70443889,72.54562161,0
13-05-2021,26.70443889,72.99028768,13.910584
13-05-2021,26.70443889,73.43495374,0
13-05-2021,26.70443889,73.87961981,0
13-05-2021,26.70443889,74.32428588,0
13-05-2021,26.70443889,74.76895194,0
13-05-2021,26.70443889,75.21361801,0
13-05-2021,26.70443889,75.70769141,0
13-05-2021,26.70443889,76.15235748,0
13-05-2021,26.70443889,76.59702354,0
13-05-2021,26.70443889,77.04168961,0
13-05-2021,26.70443889,77.48635568,0
13-05-2021,26.70443889,77.93102174,0
13-05-2021,26.70443889,78.37568781,0
13-05-2021,26.70443889,78.82035387,0
13-05-2021,26.70443889,79.26501994,0
13-05-2021,26.70443889,79.709686,0
13-05-2021,26.70443889,80.15435207,0
13-05-2021,26.70443889,80.64842548,0
13-05-2021,26.70443889,81.09309154,0
13-05-2021,26.70443889,81.53775761,0
13-05-2021,26.70443889,81.98242367,0
13-05-2021,26.70443889,82.42708974,0
13-05-2021,26.70443889,82.8717558,0
13-05-2021,26.70443889,83.31642187,0
13-05-2021,26.70443889,83.76108793,0
13-05-2021,26.70443889,84.205754,0
13-05-2021,26.70443889,84.65042007,0
13-05-2021,26.70443889,85.09508613,0
13-05-2021,26.70443889,85.58915954,0
13-05-2021,26.70443889,88.25715593,0
13-05-2021,26.70443889,88.701822,0
13-05-2021,26.70443889,89.14648806,0
13-05-2021,26.70443889,89.59115413,0
13-05-2021,26.70443889,90.03582019,0
13-05-2021,26.70443889,90.5298936,0
13-05-2021,26.70443889,90.97455967,0
13-05-2021,26.70443889,91.41922573,0
13-05-2021,26.70443889,91.8638918,0
13-05-2021,26.70443889,92.30855786,0
13-05-2021,26.70443889,92.75322393,0
13-05-2021,26.70443889,93.19788999,0
13-05-2021,26.70443889,93.64255606,0
13-05-2021,26.70443889,94.08722213,0
13-05-2021,26.70443889,94.53188819,0
13-05-2021,26.70443889,94.97655426,0
13-05-2021,26.25977283,70.27288394,0
13-05-2021,26.25977283,70.76695735,0
13-05-2021,26.25977283,71.21162342,0
13-05-2021,26.25977283,71.65628948,0
13-05-2021,26.25977283,72.10095555,0
13-05-2021,26.25977283,72.54562161,0
13-05-2021,26.25977283,72.99028768,0
13-05-2021,26.25977283,73.43495374,0
13-05-2021,26.25977283,73.87961981,0
13-05-2021,26.25977283,74.32428588,0
13-05-2021,26.25977283,74.76895194,0
